timestamp,chlorine_level,flow_rate,temperature,pH,packet_rate,connections,failed_logins
2026-02-23 00:16:06,1.432360769794073,99.60532315938536,30.17625248417844,7.21555549955716,481.2107351602804,54,0
2026-02-23 00:16:07,1.6800940432910816,99.69745343269298,29.71482431679316,7.105517535395193,522.3848983512819,56,0
2026-02-23 00:16:08,1.4959842049355656,99.61018343929464,29.08969834972574,7.300763755523032,494.1108848482393,51,0
2026-02-23 00:16:09,1.3569224897881953,102.26754019373412,30.13502867919571,7.264532223046127,529.0551109025237,47,0
2026-02-23 00:16:10,1.512810441491079,101.18711344456172,29.04387251229011,7.1801402341927005,530.5749570108181,54,0
2026-02-23 00:16:11,1.431894834252512,94.11922273067144,29.965682976957265,7.144886512977207,498.3790807055651,50,0
2026-02-23 00:16:12,1.5840643548988724,101.31180155305952,29.315842480583598,7.217378080690178,479.831025349053,53,0
2026-02-23 00:16:13,1.4347376020697609,100.38947238943754,30.993637999615405,7.20433488497072,458.2820424453333,39,0
2026-02-23 00:16:14,1.455381656678522,99.9625824871082,30.45568136108736,7.217783447428162,470.55925853946417,52,0
2026-02-23 00:16:15,1.3110459269054469,99.22296309382224,30.05287689563574,7.209578869809705,472.5233035020268,46,0
2026-02-23 00:16:16,1.4547693680750924,102.24822543997205,30.631853338827334,7.225312049465296,527.5693925492301,58,0
2026-02-23 00:16:17,1.2576120673371043,101.89505292424572,29.57684201126713,7.272365284969591,502.3164917445389,53,0
2026-02-23 00:16:18,1.3416097176514277,98.4542446643528,30.27173968933505,7.228405160256432,507.79209048183975,51,0
2026-02-23 00:16:19,1.5760414656144297,100.81410457424909,30.099905216859355,7.147517225054503,455.5915798212975,52,1
2026-02-23 00:16:20,1.5785800158650831,98.05668653091745,30.132010040666835,7.268128142635622,476.04067141565474,45,0
2026-02-23 00:16:21,1.5425457561784963,97.24076367042214,30.636176750053384,7.282030728174415,517.7415955289257,58,0
2026-02-23 00:16:22,1.4033023856870788,98.74656555082008,30.3662460513899,7.357602836725604,505.7354822476517,59,0
2026-02-23 00:16:23,1.495228864385802,101.72478694476553,30.14436183141251,7.143825298338021,497.055894426288,51,0
2026-02-23 00:16:24,1.4996397460909432,101.90625009075217,29.172556281885853,7.212144100657514,511.29684717200246,57,0
2026-02-23 00:16:25,1.3841635310807456,101.02617084019458,29.51997685236027,7.095895064840551,532.7159561227163,47,0
2026-02-23 00:16:26,1.6503398301767152,101.450191573696,29.938645533202138,7.22765745781896,495.57915072925897,46,0
2026-02-23 00:16:27,1.5877362290575672,101.03235657422992,30.046686187138327,7.172589985091662,501.3873960531614,50,0
2026-02-23 00:16:28,1.4779035826170337,98.7170368095541,29.43489813766304,7.296172289741248,503.8519383746261,52,0
2026-02-23 00:16:29,1.502688583899453,100.86384508934788,31.20583833778921,7.161269251499071,547.8421927054799,48,0
2026-02-23 00:16:30,1.5208382807947554,101.60081905045536,30.758197027626785,7.115540848101637,458.0128747116195,52,0
2026-02-23 00:16:31,1.295826513157571,101.50858265962717,30.30105916019624,7.176436812964874,513.6644602957762,51,0
2026-02-23 00:16:32,1.4752822617479402,102.37782674294928,30.03601843064187,7.101225611439143,497.7039550248188,45,0
2026-02-23 00:16:33,1.4318015752002202,101.41660769440212,29.893895515049422,7.237554972725365,511.3354345236836,52,0
2026-02-23 00:16:34,1.3998379990105083,100.70289641508316,29.524040769988883,7.096745847687184,486.8525489201055,54,0
2026-02-23 00:16:35,1.4718899707114046,102.14030047663286,30.03874025925943,7.201422879059158,499.02069938283097,50,0
2026-02-23 00:16:36,1.6797686526849522,99.94695748150188,30.128876270071377,7.09610940900719,514.2282115893099,55,0
2026-02-23 00:16:37,1.564084286126701,98.23625069754456,29.37911971225919,7.183985109773168,562.2582040208769,43,0
2026-02-23 00:16:38,1.4428821010217203,99.67386607211247,30.16708820862245,7.282168907790226,516.1607237880414,52,0
2026-02-23 00:16:39,1.557258278135616,98.5101947103871,29.922370475587627,7.21803239457179,483.03868803938985,44,0
